#! FIELDS time p.x mtd.rbias
 59492.000000 2.114856 1.292814
 59493.000000 2.211321 0.043462
 59494.000000 2.375914 -5.188043
 59495.000000 2.197211 0.320479
 59496.000000 2.275597 -1.590695
 59497.000000 2.407968 -6.555351
 59498.000000 2.233746 -0.459332
 59499.000000 2.153868 0.973345
 59500.000000 2.537589 -12.815084
 59501.000000 1.781307 -7.443739
 59502.000000 2.630301 -17.681942
 59503.000000 1.581826 -21.584383
 59504.000000 2.761399 -24.550082
 59505.000000 1.441139 -33.945191
 59506.000000 2.882307 -30.396378
 59507.000000 1.576722 -22.007649
 59508.000000 2.728298 -22.847293
 59509.000000 1.642589 -16.740866
 59510.000000 2.485063 -10.168793
 59511.000000 1.838789 -4.475475
 59512.000000 2.419911 -7.087715
 59513.000000 2.398013 -6.120559
 59514.000000 1.878067 -2.781667
 59515.000000 2.459408 -8.922377
 59516.000000 1.807256 -6.033428
 59517.000000 2.690385 -20.863947
 59518.000000 1.789868 -6.966179
 59519.000000 2.744571 -23.688539
 59520.000000 1.490798 -29.452194
 59521.000000 2.676867 -20.150826
 59522.000000 1.638609 -17.046050
 59523.000000 2.822143 -27.570814
 59524.000000 1.529606 -26.025522
 59525.000000 2.633934 -17.874792
 59526.000000 1.660271 -15.409268
 59527.000000 2.776268 -25.302485
 59528.000000 1.682312 -13.803547
 59529.000000 3.308151 -43.365589
 59530.000000 3.866848 -40.684746
 59531.000000 5.573784 -29.240941
 59532.000000 5.378506 -26.222774
 59533.000000 4.426249 -29.046624
 59534.000000 5.134520 -24.159001
 59535.000000 5.518261 -28.265174
 59536.000000 4.466421 -28.360964
 59537.000000 4.968027 -23.879005
 59538.000000 5.535680 -28.559209
 59539.000000 4.401033 -29.490415
 59540.000000 4.289534 -31.646532
 59541.000000 5.481023 -27.659290
 59542.000000 5.419184 -26.746231
 59543.000000 4.392176 -29.647266
 59544.000000 5.010745 -23.858551
 59545.000000 5.990620 -38.494495
 59546.000000 4.748574 -24.862415
 59547.000000 3.839022 -41.186952
 59548.000000 4.416161 -29.207961
 59549.000000 5.829465 -34.609217
 59550.000000 5.235658 -24.760501
 59551.000000 4.477409 -28.163805
 59552.000000 5.283027 -25.164835
 59553.000000 4.795266 -24.516754
 59554.000000 4.438392 -28.815314
 59555.000000 5.509925 -28.110574
 59556.000000 6.003182 -38.793790
 59557.000000 4.932589 -23.919753
 59558.000000 4.489889 -27.958793
 59559.000000 5.242683 -24.807856
 59560.000000 4.736337 -24.949951
 59561.000000 5.088201 -23.964939
 59562.000000 4.812888 -24.398474
 59563.000000 4.966362 -23.857238
 59564.000000 5.336317 -25.699380
 59565.000000 4.603400 -26.341485
 59566.000000 5.355924 -25.920345
 59567.000000 5.625616 -30.186747
 59568.000000 4.869769 -24.105530
 59569.000000 5.109240 -24.026988
 59570.000000 5.257731 -24.922001
 59571.000000 4.521901 -27.458980
 59572.000000 5.306874 -25.379635
 59573.000000 5.388938 -26.317369
 59574.000000 4.550605 -27.040219
 59575.000000 5.084034 -23.939513
 59576.000000 5.209925 -24.547951
 59577.000000 4.860585 -24.135913
 59578.000000 5.113032 -24.032049
 59579.000000 4.688822 -25.369120
 59580.000000 5.082844 -23.931439
 59581.000000 5.044490 -23.851525
 59582.000000 4.756995 -24.764949
 59583.000000 5.506963 -28.039272
 59584.000000 5.042951 -23.846626
 59585.000000 4.256850 -32.295705
 59586.000000 5.193062 -24.426219
 59587.000000 5.520436 -28.259197
 59588.000000 4.656444 -25.701672
 59589.000000 4.799244 -24.458614
 59590.000000 5.179120 -24.336747
 59591.000000 4.822775 -24.315228
 59592.000000 5.073663 -23.896490
 59593.000000 4.877986 -24.048783
 59594.000000 5.054214 -23.854699
 59595.000000 4.787977 -24.527698
 59596.000000 4.975734 -23.816968
 59597.000000 5.068113 -23.879000
 59598.000000 4.872093 -24.067611
 59599.000000 4.877426 -24.045186
 59600.000000 4.891515 -23.992091
 59601.000000 4.928984 -23.885855
 59602.000000 4.930243 -23.882031
 59603.000000 5.249423 -24.823864
 59604.000000 4.872163 -24.061582
 59605.000000 5.093820 -23.940609
 59606.000000 4.859812 -24.111943
 59607.000000 5.091239 -23.930322
 59608.000000 4.869234 -24.069957
 59609.000000 5.294282 -25.223206
 59610.000000 5.052025 -23.835285
 59611.000000 4.738498 -24.887350
 59612.000000 5.107944 -23.982009
 59613.000000 4.978312 -23.798583
 59614.000000 4.794130 -24.468998
 59615.000000 4.889682 -23.984230
 59616.000000 4.991804 -23.789318
 59617.000000 5.136563 -24.091445
 59618.000000 4.857420 -24.111520
 59619.000000 5.283101 -25.107757
 59620.000000 4.878547 -24.020871
 59621.000000 5.098846 -23.942618
 59622.000000 5.089219 -23.909957
 59623.000000 4.792713 -24.470335
 59624.000000 5.268680 -24.971446
 59625.000000 4.865128 -24.071129
 59626.000000 4.942908 -23.832023
 59627.000000 4.851915 -24.129040
 59628.000000 5.291390 -25.179155
 59629.000000 4.857319 -24.101876
 59630.000000 4.970302 -23.788868
 59631.000000 5.173797 -24.268795
 59632.000000 4.662412 -25.601323
 59633.000000 5.012285 -23.774420
 59634.000000 4.984291 -23.774756
 59635.000000 5.078275 -23.867176
 59636.000000 5.147255 -24.123484
 59637.000000 4.980700 -23.773864
 59638.000000 5.278189 -25.045801
 59639.000000 4.778106 -24.557135
 59640.000000 5.091919 -23.901079
 59641.000000 5.172695 -24.253284
 59642.000000 4.782912 -24.520466
 59643.000000 5.069135 -23.837252
 59644.000000 5.224980 -24.595622
 59645.000000 4.071045 -36.357951
 59646.000000 3.969002 -38.587068
 59647.000000 5.685448 -31.360696
 59648.000000 6.506984 -49.717350
 59649.000000 6.941555 -52.610633
 59650.000000 8.220666 -51.337275
 59651.000000 7.761901 -43.214477
 59652.000000 6.635851 -51.420210
 59653.000000 4.964471 -23.778191
 59654.000000 3.579276 -44.394140
 59655.000000 4.668935 -25.515322
 59656.000000 6.478577 -49.210708
 59657.000000 7.474837 -46.002631
 59658.000000 8.425719 -60.220945
 59659.000000 6.981928 -52.376977
 59660.000000 5.414236 -26.590778
 59661.000000 3.438318 -44.504928
 59662.000000 1.405279 -37.238242
 59663.000000 3.008668 -35.615521
 59664.000000 1.795718 -6.645484
 59665.000000 2.941578 -32.961614
 59666.000000 4.961429 -23.781295
 59667.000000 6.783470 -52.487057
 59668.000000 8.315451 -55.101331
 59669.000000 7.483034 -45.840035
 59670.000000 5.580992 -29.280014
 59671.000000 3.425868 -44.439938
 59672.000000 1.627913 -17.873153
 59673.000000 2.821233 -27.506977
 59674.000000 1.580517 -21.691749
 59675.000000 2.767157 -24.824443
 59676.000000 1.582141 -21.557106
 59677.000000 2.707111 -21.726911
 59678.000000 1.686469 -13.506495
 59679.000000 2.762525 -24.589586
 59680.000000 1.800245 -6.402225
 59681.000000 2.581644 -15.099472
 59682.000000 1.963574 -0.085254
 59683.000000 2.360474 -4.557253
 59684.000000 2.429562 -7.519171
 59685.000000 2.089736 1.358610
 59686.000000 2.421536 -7.154380
 59687.000000 2.317238 -2.938909
 59688.000000 2.235410 -0.496581
 59689.000000 2.289386 -2.011127
 59690.000000 2.197398 0.319463
 59691.000000 2.283338 -1.822330
 59692.000000 2.409018 -6.595344
 59693.000000 2.146914 1.051102
 59694.000000 2.398789 -6.147857
 59695.000000 2.341451 -3.820411
 59696.000000 2.181405 0.596114
 59697.000000 2.281312 -1.760088
 59698.000000 2.132443 1.182615
 59699.000000 2.334607 -3.564506
 59700.000000 2.281371 -1.761866
 59701.000000 2.190905 0.436420
 59702.000000 2.364436 -4.715259
 59703.000000 2.453221 -8.620958
 59704.000000 2.028919 1.036299
 59705.000000 2.473413 -9.590203
 59706.000000 2.223351 -0.214186
 59707.000000 2.146332 1.057083
 59708.000000 2.509474 -11.375839
 59709.000000 2.225026 -0.252019
 59710.000000 2.048954 1.217928
 59711.000000 2.440340 -8.016286
 59712.000000 1.995307 0.560801
 59713.000000 2.402970 -6.329546
 59714.000000 2.200485 0.261466
 59715.000000 2.019861 0.928413
 59716.000000 2.249003 -0.840143
 59717.000000 1.786719 -7.140692
 59718.000000 2.471743 -9.509095
 59719.000000 1.616711 -18.756608
 59720.000000 2.694089 -21.044157
 59721.000000 1.566034 -22.904841
 59722.000000 2.829856 -27.923137
 59723.000000 1.486863 -29.805648
 59724.000000 2.872292 -29.918071
 59725.000000 1.633063 -17.474770
 59726.000000 2.651022 -18.768707
 59727.000000 1.719398 -11.250699
 59728.000000 2.614486 -16.832989
 59729.000000 1.862563 -3.417933
 59730.000000 2.477951 -9.810951
 59731.000000 2.234858 -0.482956
 59732.000000 1.979310 0.258605
 59733.000000 2.446125 -8.286134
 59734.000000 1.803888 -6.210488
 59735.000000 2.524942 -12.159274
 59736.000000 1.581752 -21.592226
 59737.000000 2.648336 -18.626279
 59738.000000 1.556466 -23.715998
 59739.000000 2.794319 -26.187683
 59740.000000 1.502088 -28.448163
 59741.000000 2.756001 -24.257887
 59742.000000 1.447222 -33.392045
 59743.000000 2.757020 -24.310188
 59744.000000 1.685240 -13.595388
 59745.000000 2.606583 -16.415155
 59746.000000 1.743714 -9.685788
 59747.000000 2.440561 -8.026685
 59748.000000 1.797313 -6.560521
 59749.000000 2.652969 -18.872578
 59750.000000 1.521075 -26.772618
 59751.000000 2.829239 -27.894225
 59752.000000 1.625231 -18.085064
 59753.000000 2.815439 -27.226248
 59754.000000 1.624424 -18.148456
 59755.000000 2.683643 -20.493747
 59756.000000 1.728604 -10.647952
 59757.000000 2.535493 -12.697445
 59758.000000 1.818122 -5.477312
 59759.000000 2.288840 -1.993531
 59760.000000 2.014256 0.854617
 59761.000000 2.253957 -0.971994
 59762.000000 2.097233 1.350950
 59763.000000 2.064259 1.306396
 59764.000000 2.194091 0.379567
 59765.000000 2.030588 1.054112
 59766.000000 2.556385 -13.778513
 59767.000000 1.882102 -2.623577
 59768.000000 2.478345 -9.830627
 59769.000000 2.072525 1.336724
 59770.000000 2.243309 -0.693234
 59771.000000 2.320015 -3.036659
 59772.000000 2.144850 1.071681
 59773.000000 2.408968 -6.593117
 59774.000000 2.124374 1.240379
 59775.000000 2.287119 -1.939775
 59776.000000 2.342748 -3.869485
 59777.000000 2.240856 -0.631153
 59778.000000 2.392699 -5.887403
 59779.000000 2.195473 0.354673
 59780.000000 2.250125 -0.870001
 59781.000000 2.454788 -8.695106
 59782.000000 2.043100 1.172211
 59783.000000 2.452148 -8.570267
 59784.000000 2.161205 0.886412
 59785.000000 2.334942 -3.576887
 59786.000000 2.338117 -3.694954
 59787.000000 2.286487 -1.919907
 59788.000000 2.163087 0.862152
 59789.000000 2.342802 -3.871408
 59790.000000 2.418878 -7.034418
 59791.000000 2.163721 0.853865
 59792.000000 2.349329 -4.120790
 59793.000000 2.268110 -1.366896
 59794.000000 2.273129 -1.513660
 59795.000000 2.425624 -7.339384
 59796.000000 2.176205 0.677219
 59797.000000 2.161572 0.881764
 59798.000000 2.327810 -3.315385
 59799.000000 2.379953 -5.349613
 59800.000000 2.014443 0.856954
 59801.000000 2.419754 -7.073790
 59802.000000 2.235859 -0.507392
 59803.000000 2.069040 1.325691
 59804.000000 2.458286 -8.861047
 59805.000000 1.992748 0.515267
 59806.000000 2.540896 -12.975691
 59807.000000 2.167765 0.799466
 59808.000000 2.232071 -0.416215
 59809.000000 2.156103 0.949251
 59810.000000 2.133057 1.177593
 59811.000000 2.545792 -13.228571
 59812.000000 2.138775 1.129181
 59813.000000 2.101476 1.342139
 59814.000000 2.187728 0.491538
 59815.000000 2.019155 0.919067
 59816.000000 2.212898 0.013346
 59817.000000 2.156011 0.950377
 59818.000000 2.558103 -13.867993
 59819.000000 2.076070 1.345718
 59820.000000 2.461287 -9.004429
 59821.000000 2.217405 -0.082600
 59822.000000 2.137617 1.139492
 59823.000000 2.368884 -4.894226
 59824.000000 2.202773 0.217519
 59825.000000 2.120730 1.262861
 59826.000000 2.381008 -5.393368
 59827.000000 2.102639 1.339234
 59828.000000 2.438965 -7.952054
 59829.000000 2.036142 1.109867
 59830.000000 2.465594 -9.211327
 59831.000000 2.161030 0.888819
 59832.000000 2.289901 -2.026980
 59833.000000 2.198489 0.299329
 59834.000000 2.027608 1.021103
 59835.000000 2.702337 -21.478387
 59836.000000 1.810935 -5.844607
 59837.000000 2.535748 -12.710659
 59838.000000 1.778708 -7.593411
 59839.000000 2.530582 -12.446275
 59840.000000 1.966698 -0.014422
 59841.000000 2.368767 -4.889176
 59842.000000 1.887286 -2.426658
 59843.000000 2.198656 0.296309
 59844.000000 2.399479 -6.176998
 59845.000000 1.964481 -0.065532
 59846.000000 2.557392 -13.830644
 59847.000000 1.695298 -12.890937
 59848.000000 2.524961 -12.160260
 59849.000000 1.923091 -1.191630
 59850.000000 2.381584 -5.417047
 59851.000000 1.934550 -0.848010
 59852.000000 2.345252 -3.963768
 59853.000000 2.131130 1.192748
 59854.000000 2.177517 0.657536
 59855.000000 2.401689 -6.273056
 59856.000000 2.058899 1.279714
 59857.000000 2.580161 -15.021509
 59858.000000 2.102712 1.339032
 59859.000000 2.391235 -5.824273
 59860.000000 2.256483 -1.039820
 59861.000000 2.031129 1.059170
 59862.000000 2.551402 -13.519110
 59863.000000 1.804860 -6.161594
 59864.000000 2.552212 -13.561181
 59865.000000 2.030217 1.049489
 59866.000000 2.352765 -4.253127
 59867.000000 2.129092 1.208096
 59868.000000 2.097597 1.350252
 59869.000000 2.444481 -8.208672
 59870.000000 2.108424 1.321444
 59871.000000 2.573826 -14.688493
 59872.000000 1.785101 -7.233894
 59873.000000 2.675258 -20.052931
 59874.000000 1.815169 -5.629256
 59875.000000 2.650508 -18.742243
 59876.000000 1.796107 -6.628762
 59877.000000 2.566315 -14.295201
 59878.000000 1.741433 -9.832673
 59879.000000 2.449793 -8.457871
 59880.000000 1.820605 -5.355882
 59881.000000 2.408514 -6.571777
 59882.000000 1.897495 -2.050247
 59883.000000 2.362048 -4.618537
 59884.000000 2.066477 1.315603
 59885.000000 2.402211 -6.295173
 59886.000000 1.940095 -0.690874
 59887.000000 2.298581 -2.306625
 59888.000000 1.909406 -1.635092
 59889.000000 2.305808 -2.546070
 59890.000000 1.903748 -1.828687
 59891.000000 2.338043 -3.691300
 59892.000000 1.950595 -0.406985
 59893.000000 2.227491 -0.308183
 59894.000000 2.326689 -3.274047
 59895.000000 2.057490 1.271868
 59896.000000 2.368504 -4.878203
 59897.000000 2.231520 -0.402708
 59898.000000 2.317228 -2.937569
 59899.000000 2.335199 -3.585457
 59900.000000 2.359625 -4.522357
 59901.000000 2.146791 1.052344
 59902.000000 2.379036 -5.310527
 59903.000000 2.340607 -3.787533
 59904.000000 2.215576 -0.042967
 59905.000000 2.333383 -3.518312
 59906.000000 2.221894 -0.181074
 59907.000000 2.248944 -0.838082
 59908.000000 2.324771 -3.204966
 59909.000000 2.295574 -2.208569
 59910.000000 2.206865 0.137441
 59911.000000 2.370180 -4.946216
 59912.000000 2.137267 1.142575
 59913.000000 2.359791 -4.528885
 59914.000000 2.264891 -1.273942
 59915.000000 2.282306 -1.789645
 59916.000000 2.243815 -0.705277
 59917.000000 2.340691 -3.790598
 59918.000000 2.291199 -2.067774
 59919.000000 2.303582 -2.471775
 59920.000000 2.229851 -0.363072
 59921.000000 2.302192 -2.425755
 59922.000000 2.165843 0.825947
 59923.000000 2.269874 -1.417217
 59924.000000 2.288556 -1.983830
 59925.000000 2.342931 -3.875181
 59926.000000 2.347435 -4.046767
 59927.000000 2.239134 -0.587229
 59928.000000 2.198116 0.306603
 59929.000000 2.315601 -2.880563
 59930.000000 2.294925 -2.187396
 59931.000000 2.335587 -3.599616
 59932.000000 2.305818 -2.546079
 59933.000000 1.921700 -1.235885
 59934.000000 2.563708 -14.159703
 59935.000000 1.949157 -0.444925
 59936.000000 2.332138 -3.472300
 59937.000000 2.070607 1.330446
 59938.000000 2.240348 -0.617483
 59939.000000 2.466599 -9.259023
 59940.000000 1.770219 -8.087155
 59941.000000 2.607949 -16.487647
 59942.000000 1.615162 -18.885954
 59943.000000 2.474652 -9.649573
 59944.000000 1.723748 -10.969028
 59945.000000 2.681261 -20.369668
 59946.000000 1.837123 -4.557013
 59947.000000 2.685222 -20.578655
 59948.000000 1.623233 -18.248212
 59949.000000 2.652168 -18.830831
 59950.000000 1.922379 -1.214926
 59951.000000 2.478989 -9.860972
 59952.000000 2.078195 1.349693
 59953.000000 2.213452 0.002318
 59954.000000 2.403154 -6.336325
 59955.000000 2.047545 1.206596
 59956.000000 2.573679 -14.680734
 59957.000000 2.059138 1.280613
 59958.000000 2.213143 0.008844
 59959.000000 2.487115 -10.260464
 59960.000000 2.023947 0.977535
 59961.000000 2.322687 -3.130100
 59962.000000 2.361045 -4.578333
 59963.000000 2.191065 0.434164
 59964.000000 2.431749 -7.617961
 59965.000000 2.233541 -0.450488
 59966.000000 2.097834 1.349669
 59967.000000 2.511954 -11.500285
 59968.000000 2.059462 1.282261
 59969.000000 2.377846 -5.260583
 59970.000000 1.725074 -10.883283
 59971.000000 2.520688 -11.943594
 59972.000000 1.743636 -9.696306
 59973.000000 2.556113 -13.763824
 59974.000000 1.810102 -5.890500
 59975.000000 2.492042 -10.504450
 59976.000000 1.859520 -3.551588
 59977.000000 2.312936 -2.787860
 59978.000000 1.768895 -8.165700
 59979.000000 2.435492 -7.790209
 59980.000000 2.037992 1.126511
 59981.000000 2.107643 1.324078
 59982.000000 2.118313 1.276500
 59983.000000 2.054758 1.255419
 59984.000000 2.249123 -0.842349
 59985.000000 1.798474 -6.503104
 59986.000000 2.376657 -5.211537
 59987.000000 1.745587 -9.574859
 59988.000000 2.499128 -10.856951
 59989.000000 1.726016 -10.822250
 59990.000000 2.696744 -21.186184
 59991.000000 1.415290 -36.331688
 59992.000000 2.795392 -26.246592
 59993.000000 1.576319 -22.051320
 59994.000000 2.770327 -24.990581
 59995.000000 1.736654 -10.136621
 59996.000000 2.610616 -16.629757
 59997.000000 1.924667 -1.144332
 59998.000000 2.519748 -11.896126
 59999.000000 1.648869 -16.271732
 60000.000000 2.805678 -26.754337
 60001.000000 1.520131 -26.865346
 60002.000000 2.753490 -24.133910
 60003.000000 1.530577 -25.952189
 60004.000000 2.655250 -18.995260
 60005.000000 1.557203 -23.662007
 60006.000000 2.696654 -21.181850
 60007.000000 1.525407 -26.402924
 60008.000000 2.585952 -15.327186
 60009.000000 1.809581 -5.917174
 60010.000000 2.512952 -11.551515
 60011.000000 1.908908 -1.653339
 60012.000000 2.267309 -1.342900
 60013.000000 1.750322 -9.281397
 60014.000000 2.491335 -10.470098
 60015.000000 1.838582 -4.489317
 60016.000000 2.546468 -13.263688
 60017.000000 1.612826 -19.073874
 60018.000000 2.745687 -23.734342
 60019.000000 1.535071 -25.562262
 60020.000000 2.830356 -27.955044
 60021.000000 1.583265 -21.475331
 60022.000000 2.886163 -30.558998
 60023.000000 1.364556 -41.018776
 60024.000000 2.832494 -28.057907
 60025.000000 1.540428 -25.097601
 60026.000000 2.506573 -11.230069
 60027.000000 1.711866 -11.758766
 60028.000000 2.718248 -22.313044
 60029.000000 1.769801 -8.111720
 60030.000000 2.395294 -5.997039
 60031.000000 1.786148 -7.176451
 60032.000000 2.419691 -7.070303
 60033.000000 1.749766 -9.314931
 60034.000000 2.294955 -2.188661
 60035.000000 1.879340 -2.734463
 60036.000000 2.403878 -6.368603
 60037.000000 2.121345 1.258878
 60038.000000 2.055499 1.259824
 60039.000000 2.416376 -6.921567
 60040.000000 1.867707 -3.204170
 60041.000000 2.562209 -14.082768
 60042.000000 2.216376 -0.060199
 60043.000000 2.173685 0.714854
 60044.000000 2.365782 -4.768410
 60045.000000 2.352069 -4.226123
 60046.000000 2.134948 1.162013
 60047.000000 2.501472 -10.974845
 60048.000000 2.104027 1.335071
 60049.000000 2.431493 -7.606868
 60050.000000 2.263827 -1.243867
 60051.000000 2.248509 -0.826696
 60052.000000 2.224990 -0.250809
 60053.000000 2.158766 0.917170
 60054.000000 2.421022 -7.130265
 60055.000000 2.103914 1.335384
 60056.000000 2.201081 0.250301
 60057.000000 2.471527 -9.498186
 60058.000000 1.997898 0.603270
 60059.000000 2.552432 -13.573439
 60060.000000 1.873162 -2.981252
 60061.000000 2.500016 -10.901843
 60062.000000 2.024426 0.982965
 60063.000000 2.317159 -2.934928
 60064.000000 2.132953 1.178237
 60065.000000 2.131333 1.190922
 60066.000000 2.200534 0.260833
 60067.000000 2.145643 1.063841
 60068.000000 2.476288 -9.729397
 60069.000000 1.996022 0.571083
 60070.000000 2.287887 -1.962650
 60071.000000 2.012357 0.826490
 60072.000000 2.001974 0.670081
 60073.000000 2.127479 1.219306
 60074.000000 2.056397 1.264994
 60075.000000 2.504852 -11.143644
 60076.000000 2.143407 1.085779
 60077.000000 2.153549 0.978822
 60078.000000 2.483550 -10.085379
 60079.000000 2.172206 0.736585
 60080.000000 2.282070 -1.782219
 60081.000000 2.252040 -0.919872
 60082.000000 2.289301 -2.007227
 60083.000000 2.325237 -3.221410
 60084.000000 2.184450 0.546824
 60085.000000 2.399804 -6.190530
 60086.000000 2.223815 -0.223994
 60087.000000 2.294654 -2.178483
 60088.000000 2.270054 -1.422288
 60089.000000 2.343901 -3.911778
 60090.000000 2.328534 -3.340422
 60091.000000 2.227234 -0.301947
 60092.000000 2.298010 -2.287617
 60093.000000 2.117548 1.280309
 60094.000000 2.480752 -9.947919
 60095.000000 1.866069 -3.273940
 60096.000000 2.625262 -17.404993
 60097.000000 1.699673 -12.592863
 60098.000000 2.731497 -23.002905
 60099.000000 1.673915 -14.417002
 60100.000000 2.367823 -4.850163
 60101.000000 2.137252 1.142554
 60102.000000 2.053144 1.244853
 60103.000000 1.957889 -0.224601
 60104.000000 2.267685 -1.353467
 60105.000000 1.984167 0.352967
 60106.000000 2.164414 0.845025
 60107.000000 2.142560 1.093966
 60108.000000 2.066271 1.314045
 60109.000000 2.503634 -11.082476
 60110.000000 2.270772 -1.443079
 60111.000000 2.273820 -1.532838
 60112.000000 2.256859 -1.049499
 60113.000000 2.278776 -1.681384
 60114.000000 2.340005 -3.764256
 60115.000000 2.123225 1.247483
 60116.000000 2.376106 -5.188618
 60117.000000 2.178378 0.644410
 60118.000000 2.162209 0.873853
 60119.000000 2.443416 -8.158485
 60120.000000 2.013773 0.845850
 60121.000000 2.290092 -2.031973
 60122.000000 2.366966 -4.815337
 60123.000000 2.091437 1.356790
 60124.000000 2.357891 -4.453075
 60125.000000 2.281298 -1.758163
 60126.000000 2.288126 -1.969759
 60127.000000 2.102548 1.338971
 60128.000000 2.208535 0.104218
 60129.000000 2.458800 -8.884437
 60130.000000 2.084941 1.357071
 60131.000000 2.398236 -6.122283
 60132.000000 2.156719 0.942180
 60133.000000 2.248813 -0.834042
 60134.000000 2.420352 -7.099297
 60135.000000 1.856438 -3.686437
 60136.000000 2.809543 -26.947524
 60137.000000 1.580185 -21.734961
 60138.000000 2.655913 -19.031521
 60139.000000 1.924316 -1.156639
 60140.000000 2.484204 -10.116951
 60141.000000 1.940431 -0.684068
 60142.000000 2.319013 -2.999262
 60143.000000 2.345991 -3.990725
 60144.000000 1.994347 0.541149
 60145.000000 2.442796 -8.129208
 60146.000000 2.028723 1.031947
 60147.000000 2.409787 -6.627432
 60148.000000 2.082524 1.355136
 60149.000000 2.243324 -0.692078
 60150.000000 2.482693 -10.042602
 60151.000000 1.827781 -5.006637
 60152.000000 2.549266 -13.408380
 60153.000000 1.876033 -2.868016
 60154.000000 2.434984 -7.766416
 60155.000000 1.975689 0.180315
 60156.000000 2.657858 -19.134779
 60157.000000 1.668762 -14.795052
 60158.000000 2.671218 -19.843186
 60159.000000 1.729554 -10.596126
 60160.000000 2.537173 -12.783454
 60161.000000 2.010405 0.797944
 60162.000000 2.461085 -8.993342
 60163.000000 2.198672 0.296663
 60164.000000 2.273862 -1.533561
 60165.000000 2.257419 -1.064322
 60166.000000 2.269871 -1.416215
 60167.000000 2.247758 -0.806115
 60168.000000 2.375444 -5.160726
 60169.000000 2.145212 1.068367
 60170.000000 2.234253 -0.467102
 60171.000000 2.375493 -5.162701
 60172.000000 2.087494 1.357840
 60173.000000 2.304290 -2.494183
 60174.000000 2.248015 -0.812780
 60175.000000 2.166074 0.823099
 60176.000000 2.357515 -4.437665
 60177.000000 2.275742 -1.589466
 60178.000000 2.272737 -1.500231
 60179.000000 2.448064 -8.375711
 60180.000000 2.193645 0.388744
 60181.000000 2.146218 1.058319
 60182.000000 2.406493 -6.481796
 60183.000000 2.307124 -2.588735
 60184.000000 2.126214 1.228158
 60185.000000 2.202349 0.226682
 60186.000000 2.432103 -7.633629
 60187.000000 2.164574 0.843211
 60188.000000 2.427036 -7.401584
 60189.000000 2.190283 0.448241
 60190.000000 2.182971 0.571586
 60191.000000 2.418762 -7.027049
 60192.000000 2.001102 0.654954
 60193.000000 2.607656 -16.473425
 60194.000000 1.588730 -21.032167
 60195.000000 2.512817 -11.544028
 60196.000000 1.723985 -10.959866
 60197.000000 2.277960 -1.655994
 60198.000000 1.853667 -3.809001
 60199.000000 2.290559 -2.046273
 60200.000000 2.404776 -6.406534
 60201.000000 1.947194 -0.499527
 60202.000000 2.498617 -10.831190
 60203.000000 1.625330 -18.092103
 60204.000000 2.827801 -27.836637
 60205.000000 1.483237 -30.151723
 60206.000000 2.678899 -20.248112
 60207.000000 1.723102 -11.017873
 60208.000000 2.578252 -14.922036
 60209.000000 2.098189 1.348568
 60210.000000 2.011131 0.808074
 60211.000000 2.495131 -10.657641
 60212.000000 1.955503 -0.285120
 60213.000000 2.407717 -6.535700
 60214.000000 2.236606 -0.524062
 60215.000000 2.093320 1.355189
 60216.000000 2.061525 1.291825
 60217.000000 2.047419 1.204567
 60218.000000 2.561424 -14.041590
 60219.000000 1.868444 -3.177354
 60220.000000 2.623028 -17.287449
 60221.000000 1.929020 -1.014666
 60222.000000 2.416153 -6.910084
 60223.000000 2.241106 -0.635603
 60224.000000 2.091161 1.356787
 60225.000000 2.526998 -12.263047
 60226.000000 2.118406 1.275752
 60227.000000 2.239748 -0.601497
 60228.000000 2.215650 -0.043585
 60229.000000 2.007164 0.749664
 60230.000000 2.510706 -11.437152
 60231.000000 2.074112 1.339758
 60232.000000 2.234244 -0.466620
 60233.000000 2.343168 -3.882723
 60234.000000 2.265416 -1.287543
 60235.000000 2.284848 -1.866623
 60236.000000 2.243165 -0.687562
 60237.000000 2.365022 -4.736140
 60238.000000 2.260726 -1.155413
 60239.000000 2.219843 -0.134494
 60240.000000 2.417324 -6.962308
 60241.000000 2.216467 -0.060992
 60242.000000 2.287876 -1.961010
 60243.000000 2.364724 -4.724148
 60244.000000 2.108399 1.321052
 60245.000000 2.490597 -10.432475
 60246.000000 1.797828 -6.542913
 60247.000000 2.630638 -17.689935
 60248.000000 1.722015 -11.091048
 60249.000000 2.579237 -14.973700
 60250.000000 1.727299 -10.745331
 60251.000000 2.539389 -12.897507
 60252.000000 2.191756 0.422535
 60253.000000 1.994819 0.548485
 60254.000000 2.627573 -17.527384
 60255.000000 1.964111 -0.077878
 60256.000000 2.371014 -4.978547
 60257.000000 1.950723 -0.407550
 60258.000000 2.175686 0.685999
 60259.000000 2.174119 0.709282
 60260.000000 2.192679 0.406263
 60261.000000 2.508886 -11.345074
 60262.000000 1.767543 -8.251570
 60263.000000 2.777774 -25.371354
 60264.000000 1.647477 -16.386733
 60265.000000 2.765892 -24.770499
 60266.000000 1.540156 -25.134616
 60267.000000 2.754802 -24.205404
 60268.000000 1.466393 -31.674717
 60269.000000 2.848174 -28.810447
 60270.000000 1.457818 -32.452671
 60271.000000 2.841971 -28.516609
 60272.000000 1.406431 -37.162696
 60273.000000 2.862165 -29.467069
 60274.000000 1.472485 -31.122038
 60275.000000 2.821688 -27.542929
 60276.000000 1.780121 -7.521529
